CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-1.066507638,-0.59308343,-1.151759641,0.03392637,-0.189834297,-0.395377182,0.878546833,0.407388187,-0.371236975,-0.267370639,0.120557331,0.285886571
0.045651904,-0.241786729,-0.814237168,-0.242606894,0.397174739,-0.546206854,-0.348982152,-0.165757583,0.864563769,-0.048702215,-0.105172066,-0.519093846
-0.776882676,0.019378048,-0.573151119,0.332715396,0.055844574,-0.600446408,-0.385213931,-0.22600896,0.227978996,0.145450009,-0.416534118,0.170062065
-0.56798573,-0.210595524,-0.879750191,0.208581403,0.399462269,0.606795515,-0.775141118,0.607200967,0.237301863,0.314069339,-0.501690787,-0.243328296
-1.18199299,-0.012868704,-0.608708783,0.204941661,0.789516614,-0.21773815,-0.466536262,-0.261747336,-0.207104994,-0.394656405,0.164089741,0.182787313
-0.987818125,-0.257186315,-0.708682053,0.038682731,0.348192157,-0.578596061,-0.414997838,0.177023688,0.035554096,-0.386158331,-0.33768546,0.232634055
-0.982768886,-0.599940477,-0.812315477,0.268733808,0.612529129,1.009560531,0.423365609,-0.16274628,-0.383531774,-0.381494061,0.007664443,0.301229866
-0.457867311,-0.511206265,-1.252216466,0.478844533,0.645446425,-0.19810279,0.880060924,0.375933588,0.229901871,0.293829237,-0.351387805,-0.543121268
-0.85713712,-0.084309402,-0.518836394,-0.378165786,0.319291175,0.454241325,-0.594167822,-0.662850841,-0.182627205,-0.485101972,0.209201623,-0.245820916
-0.129686794,0.0794034,-0.765395015,0.542155133,1.58270956,0.119719702,-0.617969347,0.547226522,-0.575509275,0.065727049,-0.468637249,-0.211090765
-0.277512564,-0.521441187,-0.853744952,-0.063131399,-0.15571148,0.729393757,0.549717969,-0.496009016,0.562893477,0.521926111,-0.159286458,0.879205668
-0.909613189,-0.162808981,-0.984653901,0.256153685,0.214195618,-0.775637393,-0.312261606,0.873785388,-0.031252983,0.153801441,-0.029063494,0.008649659
-0.927928132,-0.290907049,-0.910813428,-0.351371755,-0.296535415,0.21502379,-0.641469189,0.608559022,-0.456422178,-0.202936726,-0.233154768,0.12169693
-1.173806339,-0.140061168,-0.801200237,0.077309326,0.328837688,-0.751726022,-0.25745532,-0.042329871,0.26634077,-0.159604813,-0.375672189,-0.135233465
-0.249278529,-0.068930727,-0.626909839,0.286414993,0.24026078,-0.586815959,-0.496531907,0.782136587,-0.872148057,-0.023103088,-0.82789815,0.78732782
-1.12221824,-0.136963708,-0.89528364,-0.168762455,-0.194727135,-0.792789849,-0.295496564,0.440356168,-0.338528728,-0.250561707,0.124060334,0.259152165
-0.247029635,-0.541718344,-1.155422384,-0.622662836,-0.548436861,0.468156189,0.756035382,0.0528045,-0.478627902,-0.047519187,-0.09317814,-0.462499662
-0.792176856,-0.640222577,-0.873615265,-0.326807548,-0.175684525,0.658789723,0.624180084,-0.382641278,0.199446442,-0.311889408,-0.367267118,-0.275449994
-0.525036563,-0.57366942,-1.355701003,0.098770382,-0.223994797,0.698053843,0.56073012,0.775849204,-0.190441962,0.401519384,0.122305185,-0.298982745
-0.532362313,-0.149926968,-0.63062166,-0.408277084,0.332669633,-0.703998381,-0.288119939,-0.089368872,-0.749787756,-0.677566932,0.411112768,0.057046992
-0.867996448,-0.326882894,-0.682293707,-0.401418143,-0.064289574,0.343310438,-0.662425085,-0.192116586,0.545898003,-0.367407196,-0.171246612,0.276943732
-0.666251077,-0.353058697,-0.560663324,-0.406303012,0.009896067,0.330377301,-0.651868673,-0.105886184,0.158554189,-0.372824083,-0.59174821,-0.071359797
0.034426032,-0.596390286,-0.935925954,-0.594098257,-0.24916348,0.451359203,0.338255247,0.40941848,-0.720622643,-0.266026714,-0.535988517,-0.103272083
-0.991690891,-0.206157461,-0.684412486,0.394578163,0.751279527,0.726231047,-0.841169223,0.208002621,0.001823962,-0.079542553,0.278034692,0.029002076
-0.389943736,-0.319604272,-0.883703673,-0.275418197,0.390659569,0.887966895,0.666842768,-0.722539978,-0.431785177,-0.219525499,0.081189334,-0.54252987
-0.237629438,-0.41729587,-1.044186533,-0.655070247,-0.5344867,0.372557007,0.451635834,0.061062832,-0.455834186,-0.07368883,-0.152438537,-0.494040713
-1.170747716,-0.01753221,-0.625585101,-0.056030625,0.427493724,0.545104734,-0.65790165,-0.346594915,-0.256179706,-0.306865719,0.260990422,-0.010109223
-0.726386683,0.702677234,-0.376863761,-0.209589335,0.698403954,-0.566272354,0.034692759,-0.691645502,0.002824475,-0.354525068,0.154498652,-0.15125822
-1.009495072,-0.594669685,-1.060570967,0.114916112,-0.014210991,-0.313634098,0.819376491,0.577121487,-0.515509188,-0.302292818,-0.169821012,0.575549066
-0.967954927,0.019378994,-0.891870718,0.522637186,0.399002631,0.171365134,0.883330191,0.369581343,0.634638063,0.190218901,-0.131343558,0.176640254
-0.954413412,-0.637460256,-0.082053464,0.128928343,0.200541029,0.430695534,-0.661849122,0.748997374,0.735679991,0.421231922,0.303818697,-0.260917862
-1.199275374,-0.21860996,-0.72173785,0.130084237,0.323843765,-0.545063802,-0.428181489,0.114227273,0.191335446,-0.309263082,-0.330512219,0.257798759
-0.730464026,-0.270627552,-0.688237397,-0.133646448,0.443513595,-0.417848977,-0.478292034,-0.011762386,0.424776419,-0.466114033,-0.469846706,0.366372308
-0.131274591,-0.520196446,-0.713122208,-0.905999697,-0.482909056,-0.011666064,-0.517037165,0.23207844,-0.30949515,-0.549643424,0.052489815,-0.126829237
-0.244384779,-0.722806394,-0.787417147,0.336044313,0.980746624,0.164589684,0.67773588,-0.187017412,0.114774276,-0.408448185,0.351518317,-0.160070674
-0.950310667,0.538832796,-0.68167243,-0.279351131,-0.190474964,-0.73585619,-0.055082474,0.427977691,-0.153088574,-0.107186445,0.020884207,0.354737501
-0.356591204,-0.33771179,-0.723029014,-0.958026675,-0.601554443,0.033158241,-0.499089817,-0.097323115,0.120570604,-0.471929306,0.160948835,0.112200641
-1.033321303,-0.619435334,-1.138866299,0.019572092,-0.16765277,-0.411364264,0.874333293,0.374716699,-0.292438539,-0.241175729,-0.011866201,0.215515661
-1.150263812,-0.152991405,-0.639223685,-0.134265673,0.107724385,0.433789829,-0.68030255,0.152885567,0.016670217,-0.200313126,-0.603067219,0.212851543
-0.824780676,-0.719570485,0.089916468,0.727985119,1.282785278,-0.199019139,-0.599637568,0.790920014,0.252656712,0.010893417,0.608305433,0.366621433
-1.128021919,-0.395333399,-0.8646591,0.138935724,0.424892493,0.942556823,0.536392276,-0.415211565,-0.313161959,-0.277431566,0.238541833,0.044571076
-0.248447338,-0.140601194,-0.911942962,-0.809115871,-0.549541571,0.070658924,-0.432852848,0.108431583,-0.423721221,-0.03456698,-0.07137002,-0.507835346
-0.655746813,-0.426913284,-1.129317612,0.421865571,0.628243114,1.082782131,0.476793892,-0.047829145,-0.128527997,0.231504661,0.406186678,-0.476631098
-0.703609877,-0.723932572,-1.080535326,-0.432516468,-0.501764575,0.522409876,0.607611829,0.168570542,-0.005719549,-0.322512704,0.18107964,0.448609564
-1.18106645,-0.432090751,-0.87218372,0.132934467,0.426748414,0.945650827,0.526311349,-0.400525073,-0.312831202,-0.325692528,0.233818813,0.04721722
-1.227471402,-0.517883286,-0.982325157,0.249855355,0.236207621,-0.167633855,0.814978851,-0.053195412,0.0959582,-0.255838091,-0.284476979,0.209086416
-1.218122657,-0.029097334,-0.644759076,0.175151333,0.729304534,-0.286366784,-0.434838763,-0.318077456,-0.216850637,-0.405406002,0.280655653,0.107581432
-0.395309456,-0.366564653,-0.728307015,-0.959727708,-0.600619748,0.034512859,-0.506728491,-0.087488089,0.119542126,-0.504245686,0.15508548,0.120609327
-0.884441526,-0.19301699,-0.596244001,-0.027515768,0.743755483,-0.297621057,-0.46780635,-0.485192805,0.16680447,-0.629248026,0.427258284,0.4155509
-0.452343396,-0.387717088,-0.579947137,-0.722968473,-0.155927782,0.2453464,-0.590880907,-0.492101703,0.640681457,-0.526078328,-0.191416836,-0.034789191
-0.894153135,-0.723161372,-0.118117155,0.371570416,0.484399855,-0.367683846,-0.467186747,0.801916088,0.812633237,0.339743632,0.336706256,-0.205758239
-0.821512989,-0.440759054,-0.862335505,-0.6042089,-0.504691757,0.132414279,-0.622662627,0.264064364,0.06591425,-0.402478942,0.191090216,0.479823391
-1.011383655,-0.611161922,-0.091129366,0.387148172,0.515075342,-0.49125125,-0.41126787,0.785635882,0.725653933,0.292000639,0.360752809,-0.071645851
-0.827588464,-0.712492166,-0.80388318,-0.176905261,0.038452328,0.673270844,0.163818751,-0.129449486,0.554465387,-0.466310072,-0.328614172,0.404632165
-0.352101219,-0.408129145,-0.676409428,-0.548955031,-0.086544784,-0.84509233,-0.292731669,0.304477741,-0.322096081,-0.627389424,-0.075726787,0.211296506
-1.144678401,0.004350286,-0.61999193,-0.053278756,0.429189761,0.537458561,-0.650164387,-0.351959502,-0.253406434,-0.286215684,0.269324898,-0.015668753
-0.256235879,0.00205857,-0.686774191,-0.628032972,-0.115950562,0.656561239,0.907194656,-0.286313339,-0.550064605,-0.500491096,0.714488462,0.096096835
-0.96580898,-0.15906303,-0.680384767,-0.123274661,0.251870267,0.42930543,-0.703024254,0.363219726,-0.852208173,-0.386497352,0.273008015,0.521551865
-0.849299769,-0.573067522,-0.835815062,0.165715138,0.740941201,0.103600634,0.725072289,-0.553136572,0.111684166,-0.604812964,0.403098728,0.472209303
-0.510694998,0.012919918,-0.693961925,0.333775699,0.172287271,0.524491645,-0.734315795,0.245051916,0.434347155,0.977973586,-0.30114515,0.493307844
-0.879842663,-0.773446785,-0.899677976,-0.159991957,0.017710671,0.77363179,0.485014763,-0.166829105,0.502108137,-0.42040308,-0.294486802,0.45378746
-0.863080617,-0.16665471,-0.575381237,-0.027880805,0.787619646,-0.402355198,-0.43787152,-0.504942231,0.198679092,-0.646748215,0.337091732,0.388496015
-0.487915656,-1.236014566,-0.233697135,-0.419871162,-0.347845555,0.37963811,0.297878713,0.696892879,0.301476636,-0.175578616,0.521778146,0.439039871
-0.823042033,-0.740665118,-0.239519662,0.185970133,0.126929215,-0.553522654,-0.420611136,1.294392871,0.316574067,0.319164341,0.601490196,0.048902536
-0.366505585,-0.21056546,-0.52987059,-0.488609303,-0.084851162,0.616579666,0.468320382,-0.240884949,0.447382858,-0.484481757,-0.363964138,0.041327708
0.05327797,-0.046662922,-0.663075142,-0.276739723,0.986660503,0.70920263,-0.731479412,-0.14927534,-0.448605238,-0.352680501,-0.315196531,0.037090113
-1.035076601,0.386516903,-0.746141018,0.299869257,-0.03831803,1.06653715,0.880321417,0.635698809,0.769343608,-0.216450807,-0.050328523,0.081846826
-0.722420738,-0.326351363,-0.912856893,-0.350004813,-0.091608248,-0.980753208,-0.215706218,0.221236571,0.155553156,-0.369977731,0.145630697,0.292563369
-1.053566263,-0.570268601,-1.129395702,-0.229866202,-0.516443414,0.532561912,0.638248094,0.339417823,-0.389645265,-0.111167468,0.033767974,0.142322317
-0.121990924,0.010703956,-0.507823847,-0.427197683,0.672412531,0.573880853,-0.60516014,-0.352746027,-0.663739709,-0.359371996,-0.288025365,-0.225537823
-0.511559923,-0.500770022,-0.57410764,-0.589355271,-0.07557211,0.248016575,-0.619291338,-0.249389011,0.343113607,-0.524947448,-0.321892897,-0.203330937
-0.714331989,-0.733963176,-0.99760928,-0.434659759,-0.485059057,0.426693915,0.258353056,0.231124519,0.062563091,-0.416200483,0.145264114,0.452219303
-0.639443603,-0.92236146,-0.060137338,-0.054463775,0.222478707,0.421732415,-0.733839541,0.636913834,1.160155205,0.124450924,0.472769671,0.05487095
0.259315462,-0.16496574,-0.57119562,-0.639506654,0.675317824,0.536455574,-0.628082622,-0.592232968,-0.183669129,-0.530288876,-0.026145136,-0.260391628
-1.080667873,-0.586621496,-1.130628918,-0.232357808,-0.514461036,0.527234523,0.634953822,0.349084389,-0.386630065,-0.139529587,0.039704143,0.138483575
-0.724987281,-0.020952581,-0.563168538,0.457422423,0.298972147,-0.695706865,-0.335410618,-0.06304192,0.120671368,0.155511472,-0.69514527,0.277596426
-1.023265905,-0.122456925,-0.732238037,0.028047174,0.458141855,-0.388714061,-0.449835683,0.315361511,-0.817480565,-0.456608436,0.370047868,0.478607577
-1.027358784,-0.338951058,-0.923573761,-0.10611077,0.003256343,0.631238113,0.286558906,0.044237168,-0.763475516,-0.317182357,0.56176025,0.16648518
-1.250709027,-0.144606942,-0.687581251,-0.158932555,-0.003009027,0.38629769,-0.653406253,0.029933651,0.152903296,-0.166600242,-0.433961725,0.109417109
-0.356698288,-0.8487528,-0.838272931,-0.083730708,0.086450268,0.655032408,0.173588472,0.044683488,0.680594163,-0.232258343,-0.117581641,-0.441344411
-0.242204227,-0.533326846,-1.101591838,0.274020961,0.617786947,-0.216498434,0.912400838,0.106188726,0.317228143,0.174428306,-0.560684924,-0.657227686
-1.062324707,-0.189391151,-0.904454971,-0.145003356,-0.191896135,-0.801971579,-0.309584211,0.462666264,-0.309448611,-0.249145289,0.152617093,0.252197719
-0.906861371,-0.339371429,-0.690843792,-0.416217675,-0.04779078,0.345958159,-0.666208894,-0.165814509,0.560451519,-0.418964612,-0.163606586,0.252559267
-0.158846705,-0.554154398,-1.27157576,-0.289387801,-0.409351138,0.581654479,0.678877866,0.36701936,-0.135515236,0.293997746,0.166926238,-0.698336377
-0.680991977,-0.311190917,-0.758911007,-0.167104869,-0.037144691,0.373655642,-0.660464687,0.01160715,0.622708034,0.019746537,-0.062994088,-0.566952826
-0.073615632,-0.284617049,-0.806602095,-0.154330865,0.811619014,-0.402146475,-0.487199019,0.272767961,0.000673365,-0.418286222,-0.812616401,0.188137611
-1.197518381,-0.048345352,-0.784746696,0.051624764,0.328727728,-0.744359717,-0.230836099,-0.074222486,0.234997699,-0.130926644,-0.398968745,-0.145870481
-0.856584893,-0.211673279,-0.565176928,0.029754475,0.822337543,-0.265122807,-0.503362978,-0.415165965,0.180945474,-0.635298689,0.331139669,0.542423814
-1.190046953,0.034891001,-0.630649648,0.207414541,0.743441124,-0.382802539,-0.399375788,-0.318085948,-0.263076571,-0.404816671,0.325291494,0.179949193
-0.732851754,-0.261671689,-0.566677883,-0.231588705,0.296225021,-0.454339151,-0.405549363,-0.110754368,0.170124634,-0.448677031,-0.609770328,-0.02833883
-0.727308628,0.318150179,-0.623151618,0.096184424,0.125450925,-0.497296262,-0.297281583,-0.329693226,0.18372755,0.718576834,-0.32885355,0.551854938
-0.52315313,-0.281693965,-0.457580733,-0.469197483,0.434293876,0.438732888,-0.62473143,-0.59414722,-0.101384617,-0.679374903,0.238510083,-0.179716775
-0.672516662,-0.554401688,-0.924776468,-0.578153341,-0.600551682,0.342998914,0.387968189,0.058779949,-0.266977609,-0.330477542,-0.047889956,-0.171432827
-0.643569228,-0.97045758,-1.002236437,0.253840383,0.26662885,0.929989491,0.322176335,0.333279528,0.777064702,-0.15521139,-0.16466628,0.369451014
0.393300059,-0.282972974,-0.870027122,-0.920579698,-0.101308128,-1.078557163,-0.04262859,-0.149193358,0.077766372,-0.37807684,0.098978804,-0.351221714
-1.180934535,-0.407070575,-0.655520522,-0.044249989,0.200647619,0.462211294,-0.784239333,0.324364367,0.097895163,-0.361744477,-0.660595478,0.347728278
-1.207261497,-0.015523971,-0.604831234,0.262205828,0.822419661,-0.348654086,-0.443308562,-0.236639527,-0.249584085,-0.44813308,0.224446675,0.312516043
-0.298617582,-0.467171297,-0.117920908,0.507472968,1.337308075,-0.214951352,-0.459923683,0.645204364,0.080273264,0.339223666,0.430727774,-0.466934085
-0.586124264,-0.922131775,-0.036164046,0.278080354,0.614191995,-0.478879637,-0.514512004,0.739106758,1.169568361,0.028327955,0.448277336,0.350974298
-1.126954541,-0.102274618,-0.849643632,0.338793679,0.354928466,-0.375379175,-0.459185578,0.304282545,0.532565831,0.117738452,-0.04365446,-0.239684324
-1.122158399,-0.053172902,-0.560047299,0.29986877,0.926117863,-0.301077335,-0.481145925,-0.11208079,-0.384304913,-0.485089901,0.050556384,0.452320764
-0.289254716,-0.169004497,-0.875868494,-0.014847598,0.376088535,-0.536252698,-0.344478734,0.026348865,0.501986421,0.146254752,-0.24141923,-0.800216451
-1.094837835,-0.101643979,-0.551437055,0.040904569,0.60926875,0.621814226,-0.738113377,-0.143015389,-0.375778953,-0.378389717,-0.010993377,0.267458776
-1.134131391,0.501499663,-0.527224148,0.120285158,0.329926601,1.136887284,0.911777968,0.021705925,0.034311209,-0.758484452,0.280488796,0.371294543
-0.21523102,0.001192718,-0.485955317,0.060570583,0.426781636,-0.389756434,-0.454103502,-0.196783545,0.493180743,0.41908925,-0.508844859,1.244547639
0.517426924,-0.254916505,-0.528921285,-0.203484085,1.376218005,-0.16613912,-0.506330329,-0.047808393,-0.724967968,-0.62340317,-0.609185209,-0.259130711
-0.604344674,-0.638112122,-1.164475577,-0.007078969,-0.179387031,-0.268176136,0.848793027,0.379269424,0.089329062,-0.030380928,0.28053106,-0.328169177
-1.114219178,-0.01149674,-0.756154999,0.495052911,0.875557224,-0.174776757,-0.500431454,-0.004930593,0.125584347,-0.061964886,0.547920144,-0.16828464
-0.471918819,0.162663224,-0.368884096,0.127801617,0.415033079,-0.395045239,-0.351500758,-0.873120684,-0.176134292,-0.152447563,0.182200672,-0.025534976
-0.346466586,-0.378568726,-0.751396577,-0.727674316,-0.285564748,-0.803324888,-0.279517462,-0.041240918,0.184864968,-0.58907516,0.211205395,0.163629087
-0.807501325,-0.885924319,-0.835024755,-0.048047831,0.188362658,0.864590852,0.390386916,0.031549504,0.377949832,-0.477158239,-0.584127414,0.782340995
-0.579745882,-1.148451966,-0.173095815,0.021107333,0.384465932,-0.125715609,0.811074582,0.229616801,0.774339705,-0.158003263,0.213771574,0.376790562
-1.098889112,-0.034484109,-0.626940383,0.203734831,0.77236414,-0.400802319,-0.413354601,-0.328685984,-0.161531596,-0.38303742,0.213689651,0.074621906
-0.072708211,-0.192106263,-0.690049259,-0.822909969,-0.092908709,0.284439103,-0.512122301,-0.513020131,0.424686048,-0.267008899,-0.320277504,-0.348653435
-0.817848925,-0.693655631,-0.996249226,0.065375055,0.342066748,-0.359400641,0.900273901,-0.273269612,0.590699281,-0.371188395,-0.257791687,0.227624398
-1.057841705,-0.16365731,-0.881542098,-0.418570771,-0.514919733,0.127385635,-0.547209281,0.397836882,-0.330717744,-0.10595776,0.064543368,0.085819403
-0.54047112,-0.547253302,-1.059405462,0.331729239,0.338949507,0.866492733,0.123249858,0.517217747,0.219622969,0.268372577,-0.465494773,-0.347183512
-0.652394451,-0.816715332,-0.822177072,-0.095515536,0.247153982,0.748614064,0.080564689,0.055766564,0.412905306,-0.510246302,-0.631532617,0.458432066
-0.587998211,-0.537320543,-0.839997177,-0.317342274,0.062866482,0.716318125,0.601766349,-0.106114439,-0.852631977,-0.490061407,0.294362769,0.185351135
-0.729936907,-0.44867331,-0.857466616,-0.592451938,-0.497316719,0.118393273,-0.620414979,0.278313504,0.093547687,-0.38142842,0.227119515,0.424451454
-0.883893664,-0.390766591,-0.717033406,-0.176091534,0.231871134,-0.469059851,-0.461760728,-0.131012765,0.619131315,-0.488039479,-0.138965776,0.347258965
-0.816505539,-0.27625496,-0.591513799,-0.229214938,0.441374901,0.524950768,-0.717648735,-0.482971072,0.156487279,-0.556630212,0.426468649,0.316897729
0.100114113,-0.283047655,-0.85901226,-1.017405312,-0.530711516,0.056883914,-0.457625664,-0.061215392,-0.04003458,-0.250592257,0.079242259,-0.219745937
-0.879904071,-0.680807982,-0.773946123,0.210894516,0.716441021,1.014792238,0.394864565,-0.020434192,-0.545198186,-0.547808123,-0.118932968,0.419974229
-1.049895449,-0.152346267,-0.882266471,-0.425429712,-0.511715447,0.129369366,-0.54320093,0.397658835,-0.332233448,-0.105091139,0.065632282,0.067336351
-1.110554253,-0.279756223,-0.86668639,0.156954997,0.063001022,0.460272763,-0.735307629,0.327522673,0.533492599,0.149605274,-0.037536418,-0.26002425
