CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
-0.244449521,-0.091926464,1.113830136,0.804764447,0.169640442,0.963230807,0.452209313,-0.251975821,-0.133069991,0.383094871,0.001557306,0.084690608
-0.822874139,-0.24389652,1.094118842,0.685648931,0.143649911,0.569564767,-0.604486092,-0.288077296,-0.681060367,0.208596558,-0.191054049,0.344859842
-0.147486843,-0.600950012,1.109734333,0.296917362,-0.140718022,-0.577800621,-0.281779038,-0.263686973,-0.062225292,-0.022262909,-0.666159104,0.055095889
-0.366187387,-0.369256184,1.073159229,0.188723218,-0.325122602,0.339691433,-0.505146082,-0.207217921,-0.377051083,0.203779622,-1.037130732,-0.083711605
-0.496774325,-0.373896002,1.053873841,0.416172289,-0.218714956,-0.666767624,-0.211079525,-0.309985004,-0.193275511,0.11402665,-0.63673952,0.060754516
0.110549544,-0.748975763,1.117272128,0.215241604,-0.095593351,-0.688982127,-0.308320528,-0.285760758,0.094498366,-0.252973476,-0.558777349,0.467257083
-0.796643956,0.584239646,1.179190821,0.660671203,0.141612853,-0.279796458,-0.01946256,-0.536481279,-0.432233102,0.360912708,0.21188687,0.219340554
-0.981591606,-0.204444297,0.820582587,0.64318368,-0.218453664,-0.82418079,-0.07377325,-0.281899426,-0.07978245,0.440517096,-0.486379914,-0.169965987
-0.813876177,0.940695376,1.346437327,0.720275937,0.078072433,-0.195662944,0.170565241,-0.155783569,-0.213867282,-0.154961546,0.243838069,0.258399068
-0.824199936,-0.659312183,0.731021507,0.58089065,-0.600505542,0.561072459,0.399181666,-0.246691307,-0.140835601,0.417176042,-0.438138458,-0.098088656
-0.802868584,0.935301085,1.34060921,0.716743383,0.081447089,-0.174229089,0.161931554,-0.157924603,-0.204936784,-0.139063395,0.24281372,0.26219053
-0.281744354,0.549265634,0.991679878,0.795444639,-0.046795434,-0.220947833,1.197487761,0.295427028,-0.061487832,0.201306801,-0.859605519,0.012613615
-0.040265049,0.608913943,1.581152194,0.061912982,-0.114882401,0.626799843,-0.106546033,-0.454257736,0.091783109,-0.539144938,0.059601496,0.510703775
0.016940528,-0.958218102,0.539962145,0.2025374,-0.726132503,-0.797254647,1.232786207,-0.196513758,-0.420078253,0.171200353,0.00605322,-0.333510501
-0.822568756,0.850871772,1.34571389,0.511960816,-0.21805566,0.652769222,-0.082893566,-0.16592627,-0.242284072,-0.094892335,0.225730614,0.230707007
-0.291821577,0.917644489,0.96274674,0.268504048,-0.794284327,-0.57644123,0.340573048,0.600988016,-0.476683006,0.270580541,-0.05831923,0.014512244
-0.710696066,0.844817709,0.748214914,-0.642071537,-0.612304586,0.253302968,0.144468634,0.683654474,-0.101111667,0.7774954,0.148274577,0.708326296
-0.229595391,-0.328732384,1.044279366,0.288459627,-0.058198549,-0.674426341,-0.193447577,-0.269944846,-0.335539827,0.077512858,-0.944248487,-0.170147205
-0.580611054,-0.240679264,1.005257846,0.277027846,-0.374793338,-0.754264107,-0.111359155,-0.569015706,-0.023494256,0.218235663,-0.517887317,-0.301443334
0.607891737,0.673348588,0.982810437,-0.384165266,-0.639532155,-0.725661468,0.26691778,0.017119704,-0.193783223,0.292231157,0.155688418,-0.705397263
0.297430971,0.351301606,1.121383056,-0.311717399,-0.66924223,0.278120484,-0.115327064,-0.709652872,0.217899061,0.449403202,-0.379806733,-0.177392526
-0.791325022,0.686500573,1.234224249,0.370203532,-0.715283709,0.462221835,-0.057366386,0.176572266,0.198581418,0.063740616,-0.324255721,0.148261026
0.5428991,-0.365365351,0.863380087,0.135652199,0.045884373,-0.873226026,-0.007582745,-0.364122258,-0.300289507,0.315573245,-0.76777949,-0.818278112
-0.832244438,0.746100452,1.247623176,0.354058301,-0.712677436,0.45447831,-0.036847268,0.154814718,0.173277014,0.072270118,-0.343529898,0.159076652
-0.303307943,0.733807179,1.402527415,0.988827584,0.938957262,-0.190369803,0.056453017,0.480903513,-0.621281612,-0.333214078,-0.819579839,0.585705206
0.211639929,0.763987411,1.225457319,0.977153783,0.739248696,1.048390686,-0.342455222,0.840020409,-0.554779882,0.241355562,-0.582855604,0.097260262
-0.073802482,0.838643913,1.232579856,-0.059714208,-0.749630494,0.402865206,0.096970538,-0.159721142,0.055037976,0.150242144,-0.499592433,-0.432422422
-0.359134499,0.622110605,0.916828056,0.708904741,-0.225793276,-0.309689727,1.278236521,0.092794208,0.055104052,0.27648786,-0.591915938,-0.242318814
-0.324307471,-0.397074572,1.096732481,0.774431939,0.632106199,0.706818521,-0.74904423,0.138131345,-1.015857249,0.062442794,-0.765772937,0.378621281
-0.109186374,0.950459165,1.524568014,0.454623918,0.327457744,-0.166183202,0.184111977,0.084299467,-0.14268376,-0.558094521,0.121309774,-0.511758511
-0.056094556,-0.377543017,0.974313739,0.096932898,-0.285071118,-0.837664484,-0.090996642,-0.452173342,-0.83260978,-0.085607933,0.582099275,-0.159763189
-0.688730983,0.737362112,1.412832905,0.614483931,-0.024886853,0.720092763,-0.167200382,0.06198604,-0.335377965,-0.17712208,-0.014600776,0.458713486
-0.138028881,-0.359500859,0.980067606,0.086768044,-0.292052054,-0.833372126,-0.087681256,-0.467612539,-0.855805222,-0.101010125,0.554895085,-0.11733963
-0.379671976,-0.432057773,0.798148175,1.11274437,0.389298765,0.988703962,0.2429997,0.282924846,-0.233588505,0.371703915,0.310657959,-0.787284714
-0.704563595,0.724122565,1.089493833,0.134205008,-1.151747733,0.235818116,0.036511538,0.581112951,-0.319295344,0.097623131,0.031886824,0.288440191
-0.270063473,-0.470581621,0.694025048,0.442713782,-0.664010953,-0.879687649,-0.168036015,0.252975108,-0.093376441,0.521623997,0.187026199,-0.436777341
-0.480375121,0.822005352,1.45622924,0.177820892,-0.316987267,0.559277948,-0.004523922,-0.485932148,-0.171719056,-0.260063455,0.179119933,-0.043141433
-0.568576109,-0.107729862,1.08893483,0.401198817,0.064515265,-0.419780471,-0.175514643,-0.883309275,-0.472284752,0.08819039,0.12876116,-0.275649487
-0.093474245,-0.359167327,1.144382545,0.434424518,0.395952401,-0.700250248,-0.107194399,-0.727778292,-0.45120353,-0.068252228,-0.075455086,-0.20177421
-0.850235178,-0.288868413,0.969783914,0.699843003,-0.088700057,-0.586258401,-0.26553366,-0.042530532,-0.214177169,0.301552994,-0.741418978,0.230832486
-0.894023917,0.799048209,0.793706026,0.352051337,0.238847262,-0.513158882,0.313555228,0.586992208,0.761697262,0.582722669,-0.104972003,-0.13048584
-0.552289005,-0.641872957,0.927957463,0.29108857,-0.521408696,0.283533562,-0.582007503,-0.265251573,0.30919196,0.159941587,-0.307314975,0.372539651
-0.129894668,-0.724081547,1.053995096,0.599273507,0.318902116,-0.220228739,0.629393964,-0.689917241,-0.566224478,-0.239766959,-0.019321419,0.117923995
-0.006069363,0.494921516,1.209491724,-0.110466909,-0.938159603,-0.713631161,0.329736401,0.282488475,-0.120999748,-0.296068163,0.136139238,0.042878988
-0.51006823,0.633407487,1.28527049,0.371127917,-0.411716828,-0.39100907,0.166005479,-0.001697405,0.585493584,-0.215800719,-0.194133857,0.544516545
-0.069999511,-0.589090519,1.106037703,0.198023311,-0.165933836,-0.699181088,-0.249830339,-0.48246263,0.294199011,-0.100176229,-0.592050891,0.232309169
-0.462080105,-0.416248661,1.09426424,0.440615347,-0.107330717,-0.648537411,-0.246057883,-0.261141195,-0.103542443,0.098079009,-0.863276859,0.078324981
-0.171748889,-0.527200767,0.633365021,0.382371771,-0.306382832,-0.320727947,1.133911173,-0.613773143,-0.268460479,0.435943044,-0.649239462,-0.575398935
-0.226694446,-0.382451433,1.056690499,0.069964902,-0.359214963,-0.762097929,-0.138546335,-0.741132457,0.360329111,0.009012184,-0.368935755,-0.009818946
0.368480506,-0.199934535,0.700232416,0.430146853,-0.729645675,0.719414504,1.000106044,0.121280528,0.685465038,-0.439141022,0.091928104,0.095630171
-0.841518394,0.494065501,1.102901334,0.907588842,0.143131783,0.11365764,1.373339785,-0.208156979,-0.233006652,-0.236871444,0.136528858,0.311405371
-0.805513663,0.87389916,1.350970742,0.507383216,-0.211625654,0.644072063,-0.072601889,-0.167187992,-0.241075307,-0.087588383,0.233664184,0.208828099
-0.738893296,0.69055678,1.084738211,0.139737573,-1.155730675,0.237566574,0.025228322,0.588321784,-0.316872578,0.074340772,0.027418449,0.312856151
-0.730885026,0.893156954,1.220642413,1.057195505,0.235304893,-0.071129141,0.087260596,0.16919434,0.139107249,0.172575894,0.519971284,0.045732165
0.061864831,-0.193356601,0.77956996,0.217247911,-0.267211694,-0.758865731,-0.06927461,-0.350148557,-1.116996827,0.258010775,0.526815865,-0.358821279
-0.486592074,-0.350286941,0.813980924,0.104060652,-0.838935138,-0.965698074,-0.067896225,-0.07479797,-0.564327818,0.176620637,0.008344607,-0.065065389
-0.302706193,-0.472515529,0.975013566,0.279991973,-0.274186636,0.330504013,-0.574183959,-0.006229479,-0.761408298,0.0081762,0.359802323,0.761829101
-0.773053634,-0.757245478,0.803164635,0.673304111,-0.418071823,0.638898956,0.314621855,-0.035709412,-0.256236056,0.32065425,-0.707142284,0.176755245
-0.703178753,0.685370872,0.983633769,0.770498568,-0.610310645,-0.54083148,0.167567371,1.024185615,0.031523695,0.240846948,0.256152392,0.353124363
-0.62528086,0.710994332,0.973076488,0.462759799,-1.008712357,0.344976628,-0.039064879,0.900817942,0.026507254,0.424442031,0.298135197,0.04012789
-0.192124111,0.684197275,1.303279395,0.762883339,0.411837426,-0.243322333,0.008646958,0.974248564,-1.210235942,-0.418770642,-0.29845687,0.964217917
-0.442906555,-0.232656879,0.917887711,0.213105576,-0.373412834,-0.666350672,-0.129131905,-0.420737419,-0.937004807,0.072341812,0.533386228,-0.115856228
-0.433941553,0.798123911,1.523746508,0.522244074,0.185498024,-0.284850295,0.176877931,-0.249480979,-0.299465452,-0.447726543,-0.028244063,0.390698838
-0.843873735,-0.416813778,0.944894588,0.488251243,-0.430987652,0.345690908,-0.550671405,-0.008752967,-0.25540038,0.352230567,-0.65223869,0.152180363
-0.838543971,0.851457894,1.188718631,0.602752721,-0.305754433,-0.639309196,0.357482441,0.109473909,0.248948763,0.07454117,-0.423571522,0.046641397
-0.749900886,0.759340474,1.08021809,0.39301294,-0.835763791,-0.687023483,0.289862109,0.615972743,-0.327415922,-0.022805939,0.091650083,0.476109686
-0.717170815,-0.522211453,0.725325829,0.788356779,-0.469240228,0.357983685,-0.596597952,0.168821838,0.286223207,0.738001855,-0.052991057,-0.360959163
-0.455766841,0.681131292,1.4224413,0.36585062,-0.313525353,-0.474766369,0.216458874,0.07164,0.115447762,-0.285478345,-0.603035399,0.331312708
-0.104113151,0.46796972,1.5063059,0.178649108,-0.18296155,-0.464525311,0.147648565,-0.039565047,0.587829497,-0.546852031,-0.684399168,0.642612082
-0.563223295,-0.36697206,0.98527194,0.073612126,-0.721710964,0.175284576,-0.39708709,-0.541684581,-0.064061864,0.286149412,-0.431245074,-0.364395257
-0.532159675,0.688090512,1.349017588,0.014276956,-0.811624043,0.370234109,0.031851455,-0.154072216,0.242520102,-0.129399524,-0.396173884,-0.112713842
-0.852810339,-0.297110159,0.951672187,0.697991802,-0.131648771,-0.481456957,-0.290973282,-0.026060679,-0.241408028,0.330923369,-0.643912667,0.246662682
-0.558757416,-0.207421152,0.932461736,1.230407248,0.716392604,-0.115226949,-0.462648181,0.146619177,-0.464768308,0.45791467,-0.11385789,0.016798004
0.174359573,0.243838946,0.857242312,1.035047774,-0.077827009,-0.385221063,-0.104622465,0.751627268,0.986174362,-0.174938647,-0.064668513,0.163641173
0.120520272,0.294232045,1.369374621,-0.080562728,0.038702911,0.500050271,-0.275888986,-0.806482024,-0.231337587,-0.091842879,-0.006423651,0.228667487
-0.818627999,-0.644239378,0.797664395,0.862038448,-0.135329823,-0.154922086,0.556981824,-0.051841649,-0.248001234,0.280132142,-0.726476501,0.243478028
-0.853399436,-0.13920768,0.988458823,0.781787131,0.232202403,-0.483516302,-0.237785973,-0.544800057,-0.482199375,0.208725307,0.132035351,0.005386079
-0.706367859,0.406235672,1.181924541,0.787778204,-0.030202541,1.126284927,1.039261115,-0.026332191,-0.41875744,-0.152950591,-0.062798529,0.52384238
-0.110548805,-0.596643067,0.892182409,0.51859374,-0.206071771,-0.698879153,-0.234633267,-0.207192747,0.445660976,0.350209847,-0.093407463,-0.56496114
-0.715000539,0.716631864,1.25306309,0.713209212,-0.124756375,-0.559259059,0.260356369,0.334259202,0.156872954,-0.004550257,-0.671262668,0.30323235
-0.380654453,0.768471729,1.533236812,0.264477988,-0.129397261,0.635787924,-0.074346523,-0.285257703,-0.291298459,-0.321607903,-0.08583266,0.201731495
-0.74808688,0.762538045,1.081146315,0.392652822,-0.835181263,-0.688460294,0.291128626,0.615939562,-0.327162134,-0.022334007,0.093641437,0.473597087
-0.503094468,0.706305725,1.355996193,0.020079537,-0.814899842,0.367516059,0.036333491,-0.164103264,0.243398984,-0.099846824,-0.394951817,-0.108227403
-0.728089269,0.682304779,1.067198618,0.412023401,-0.833914579,-0.692179103,0.268409374,0.644577325,-0.301066567,-0.050045243,0.110770277,0.474123264
-0.255621559,-1.176366532,0.678871033,0.420622114,-0.494187392,0.642027548,0.593412531,-0.22384049,0.133891403,0.068542446,-0.306270745,0.383208088
-0.844968066,0.818365216,0.795294371,0.213300921,0.36809065,-0.298105241,0.198067871,0.702584869,0.738109313,0.888945698,-0.009939562,0.648761452
-0.159913129,0.423072975,1.371702926,-0.083957673,-0.793168631,0.31601031,0.005092102,-0.14688748,0.34016684,-0.283915287,-0.257810513,-0.108314887
-0.310571043,0.775628321,0.991895778,0.624846046,-0.503761789,0.594936281,-0.077338299,0.508801674,0.355730845,0.617652506,-0.168154546,-0.403308191
-0.444318499,-0.499504302,1.043932864,0.172074248,-0.526821351,0.248563227,-0.48764771,-0.305153568,-0.156610988,0.182731679,-0.67285823,-0.140407446
-0.88516689,-0.43042658,0.890460508,0.715520185,-0.193175416,-0.64551899,-0.280539805,-0.1072624,-0.022741178,0.290536546,-0.527912515,0.120907161
-0.264030604,-0.921159727,0.766723604,0.197506583,-0.875962652,0.358401657,0.40363627,0.175690576,-0.639932092,0.135884487,-0.456633475,0.160820262
0.28361244,0.8828015,1.301627059,0.002782729,-0.392226654,0.514302581,0.039235161,0.406547819,0.055289725,-0.101845675,-0.569558723,-0.948826927
-0.147183702,0.465797577,0.922085536,-0.804802222,0.151520859,-0.666717283,0.217520756,-0.642723059,0.660053555,0.819618449,-0.254434533,0.634342137
-0.524894914,-0.228578319,1.089739899,0.226743872,-0.21974835,0.363368819,-0.429383502,-0.865436903,-0.478331932,0.134287183,0.150514747,-0.319888314
-0.526365941,0.719133232,0.957592054,-0.408324003,0.601073592,-0.452450514,0.195124869,-0.759569217,-0.211691362,0.843009477,0.301227392,0.520258661
-0.464232314,0.697558131,1.332056772,0.250206237,-0.521390423,-0.454457236,0.250095827,-0.129478895,0.306041737,-0.166558053,-0.364936789,-0.055594105
-0.097807877,-0.398822331,0.901064332,-0.150653432,-0.794155742,-0.989185984,-0.060587823,-0.312544363,-0.130760609,0.031297701,0.0129816,0.112041841
-0.17026686,0.547990754,0.973883772,-0.769589163,-0.479090275,-0.785064961,0.381450684,0.260527545,0.370317417,-0.223907057,0.123173909,0.429873302
-0.89046224,-0.324304535,0.877560895,0.406479203,-0.619038278,0.262156763,-0.469304088,-0.2231838,-0.133717778,0.459096514,-0.379436266,-0.100688335
-0.521634382,0.138780916,0.889894625,-0.279868732,-0.21398657,0.859359554,1.168751134,0.177155973,0.260071123,-0.040658306,-0.60600985,0.219789227
-0.234083019,-0.390844636,1.055564217,0.071960928,-0.359191561,-0.764208347,-0.140587017,-0.738945554,0.361243049,0.003299441,-0.368988335,-0.002551002
-0.286676149,1.020406839,0.748076752,-0.001640644,0.532748902,0.817514916,-0.010481098,0.289835243,0.159440555,1.137907556,0.523480683,0.059149981
-0.273143856,-0.408072544,1.048292686,0.059418166,-0.350972674,-0.763712068,-0.142487318,-0.724270798,0.360128271,-0.040805461,-0.368691332,-0.02168858
-0.179972702,-0.480395869,1.0395714,-0.136802,-0.701749785,0.164809092,-0.414148284,-0.719244169,0.318231217,0.097396564,-0.277138306,-0.08966801
-0.478931255,0.887234025,1.447803905,0.376126521,-0.026559875,-0.2506572,0.237466776,-0.478090175,-0.140833034,-0.313553635,0.191422616,-0.000913862
-0.825501385,-0.46892798,0.756539546,0.72421944,-0.117290322,0.859169539,0.720268463,-0.645731983,-0.636646997,0.363983712,0.157272937,-0.025020934
-0.464447847,-0.50518421,0.990461122,0.162403059,-0.635126026,0.199212151,-0.464482498,-0.420758782,-0.004287354,0.246498044,-0.485791934,-0.263165643
-0.923650415,-0.072439804,0.987082133,0.7950028,0.197147975,-0.463979837,-0.226565601,-0.54121462,-0.583184848,0.210340861,0.239315572,0.126424014
-0.784987483,-0.269965451,1.054797348,0.649585692,0.066890674,0.530554585,-0.581766324,-0.340512867,-0.666867625,0.22403658,-0.070226186,0.209732728
-0.510174497,0.754223747,1.344021906,0.223165036,-0.52838255,-0.440128907,0.271505942,-0.155253108,0.273343737,-0.156950179,-0.387055125,-0.048392383
-0.84890194,-0.436289011,0.742732357,0.92675715,0.164300802,0.068312055,0.948058354,-0.635804397,-0.602307685,0.295061799,0.155245608,0.037988741
-0.894632131,-0.228149409,0.972605449,0.56518499,-0.116471151,0.459796884,-0.520028611,-0.528397544,-0.535967989,0.274759909,0.196332239,-0.026015386
-0.471981763,0.836818542,1.459057528,0.173196231,-0.314590052,0.559478916,0.000914652,-0.487907656,-0.173410746,-0.255094108,0.180446686,-0.058408503
-0.681813174,0.390856647,0.930261742,0.084635888,-1.084996973,0.118519057,-0.144251841,0.202022177,-0.540212103,0.607796688,0.004512348,0.236521369
-0.332906019,0.8536851,1.006281607,0.604889562,-0.504601461,0.59744797,-0.054921837,0.481025846,0.331181204,0.642417357,-0.185087008,-0.40525303
0.027486154,-0.369749726,0.92287217,0.339037997,-0.112739263,-0.662307595,-0.176420286,-0.282183502,-0.254860102,0.337433717,-0.82661555,-0.396608229
-0.664415768,0.404472327,0.931015866,0.083676511,-1.084120204,0.119320206,-0.140182513,0.198002645,-0.542471992,0.621431324,0.004864904,0.229866446
-0.130295492,0.96373681,0.911947386,0.35290071,-0.463892474,-0.751493051,0.442990399,0.696626164,-0.59768811,0.325862369,-0.46751751,-0.125704792
-0.041180737,0.614554956,1.20579085,0.330088163,0.244573159,-0.429786051,0.0955116,-0.776285225,-0.500978619,0.360866608,-0.121473248,-0.217958293
-0.436448717,-1.059869153,0.732779803,0.444114396,-0.579508762,0.539294248,0.292781549,-0.321242089,0.334307362,0.113174855,-0.232268328,0.244262273
-0.451777202,0.620716348,1.344999134,0.694681098,0.087305768,-0.339060705,0.069917543,0.602236898,-0.073080533,-0.204690228,-0.965683935,0.521425875
-0.399954686,-0.713509497,0.666067767,0.253732296,-0.83898697,-0.575771862,0.774390721,-0.113846103,-0.523580263,0.180478988,-0.08846566,-0.134864469
-0.023280594,0.21555355,1.434584674,0.138415065,0.040948842,0.506644066,-0.296614924,-0.601257777,-0.430795099,0.008457821,-0.092245768,0.255265972
-0.78839309,0.532261959,1.189474344,0.459534089,-0.147461322,0.530752919,-0.257237502,-0.546237692,-0.46302739,0.420904905,0.202647818,0.165647454
